Time,Tank 1,Tank 2,Tank 3,Tank 4,Tank 5,Tank 6,Tank 7,Tank 8
05/16/2023 07:35,27.992134,31.015489,31.048485,28.027277,27.977497,27.978513,28.015901,31.007408
05/16/2023 07:40,28.017098,30.960103,31.010653,28.056617,28.063256,28.060699,27.985528,31.060778
05/16/2023 07:45,28.026654,31.039994,30.980149,28.017508,28.026736,28.01482,28.026359,30.984706
05/16/2023 07:50,28.021573,30.99913,31.045846,27.994642,27.977136,27.997478,28.026654,31.013801
05/16/2023 07:55,28.02349,30.992639,30.984034,28.067878,28.069402,28.045389,27.981594,31.005572
05/16/2023 08:00,27.988298,31.046304,31.039273,28.051126,28.020048,28.02095,28.021032,31.078136
05/16/2023 08:05,28.029916,30.969397,31.016456,28.012033,27.992773,27.994724,28.018819,30.993459
05/16/2023 08:10,27.991839,31.018193,30.981575,27.99833,28.069534,28.03644,27.988692,30.98628
05/16/2023 08:15,28.019786,31.003572,31.051271,28.068681,28.018131,28.041488,28.018573,30.997262
05/16/2023 08:20,28.008378,30.967249,30.991689,28.042619,27.991724,28.008837,28.004673,31.059057
05/16/2023 08:25,28.014229,31.054025,31.022734,28.003444,28.075549,28.017458,27.987954,31.018718
05/16/2023 08:30,28.026097,30.985476,31.022373,27.997035,28.02113,28.048012,28.039095,31.002376
05/16/2023 08:35,28.003952,31.012079,30.995082,28.062846,27.992232,28.010509,28.013656,31.008211
05/16/2023 08:40,28.026736,31.043944,31.045124,28.040947,28.067239,28.001706,27.994543,31.02298
05/16/2023 08:45,28.009246,30.963348,30.977199,28.012,28.005886,28.050946,28.034587,30.979723
05/16/2023 08:50,27.998133,31.018931,31.017931,27.998297,28.001821,28.021884,27.998494,31.009604
05/16/2023 08:55,28.03662,31.00949,31.02257,28.057666,28.061502,27.986495,28.003133,31.000606
05/16/2023 09:00,27.992118,30.961414,30.992,28.05111,28.000067,28.056142,28.029736,31.020488
05/16/2023 09:05,28.021605,31.05032,31.058516,28.019802,28.009345,28.021097,27.994281,31.005654
05/16/2023 09:10,28.027654,31.012588,31.001737,27.997379,28.054355,28.002116,28.015655,30.995508
05/16/2023 09:15,27.992544,30.983395,31.028274,28.058256,28.000707,28.02849,28.020212,31.031815
05/16/2023 09:20,28.031014,31.041158,31.039535,28.045914,28.032014,28.031965,27.987544,30.983247
05/16/2023 09:25,28.004198,30.96466,30.964086,28.013492,28.04734,27.991134,28.019425,31.051419
05/16/2023 09:30,28.026998,31.005212,31.043108,27.998281,27.993085,28.049454,28.013033,30.983903
05/16/2023 09:35,27.987151,31.036273,31.01803,28.055142,28.040603,28.041275,27.992527,31.086398
05/16/2023 09:40,28.014295,30.967921,30.977248,28.02808,28.049536,28.001936,28.036669,31.007474
05/16/2023 09:45,28.027818,31.041059,31.055697,27.995134,27.99969,28.009328,28.018639,31.041076
05/16/2023 09:50,27.999051,31.015997,30.988607,28.034882,28.031555,28.04452,27.993675,30.970855
05/16/2023 09:55,28.018966,30.970118,31.009457,28.062584,28.058355,28.012394,28.006919,30.98587
05/16/2023 10:00,28.024064,31.054828,31.0297,28.031735,27.998412,27.992577,27.980218,31.011981
05/16/2023 10:05,27.996166,30.991459,30.977871,28.002428,28.020786,28.04934,28.039456,30.989984
05/16/2023 10:10,28.030998,30.998803,31.049452,28.045045,28.052044,28.009738,28.016164,31.027258
05/16/2023 10:15,28.000789,31.036748,30.991918,28.048045,27.993953,27.994593,27.984742,31.003654
05/16/2023 10:20,28.020032,30.96125,31.030438,28.011279,28.021278,28.04993,28.028801,31.044272
05/16/2023 10:25,28.026048,31.028241,31.027864,27.997002,28.056666,28.014213,28.009476,31.034273
05/16/2023 10:30,27.98502,31.001638,30.961578,28.073664,28.008738,27.988659,27.998297,30.982067
05/16/2023 10:35,28.016016,30.976527,31.050894,28.062813,28.00051,28.060027,28.027654,31.017964
05/16/2023 10:40,28.021589,31.049566,30.999983,28.020032,28.064157,28.028195,27.999789,31.013506
05/16/2023 10:45,27.999969,30.977756,31.015391,27.98307,28.004559,27.998363,27.999215,31.007441
05/16/2023 10:50,28.028752,31.006769,31.03547,28.051044,27.987299,28.041029,28.024507,31.032241
05/16/2023 10:55,28.000248,31.032142,30.970036,28.039193,28.064141,28.021655,27.987626,30.994115
05/16/2023 11:00,28.019442,30.953759,31.049386,28.010935,28.016524,27.981053,28.030178,30.980379
05/16/2023 11:05,28.033965,31.029323,31.009424,27.989987,27.998461,28.037767,28.030276,31.017013
05/16/2023 11:10,28.000985,31.004671,30.982952,28.049176,28.069173,28.018196,27.987626,30.964217
05/16/2023 11:15,28.013541,30.980362,31.048927,28.027047,28.017049,27.994543,28.02113,31.047632
05/16/2023 11:20,28.015475,31.050878,30.979887,27.997199,27.985627,28.051552,28.028211,31.011621
05/16/2023 11:25,28.00428,30.984034,31.042043,28.040964,28.070009,28.024933,27.990954,31.036781
05/16/2023 11:30,28.035407,31.009162,31.027012,28.065124,28.009673,27.984315,28.012967,30.970052
05/16/2023 11:35,28.008394,31.026668,30.969085,28.031522,27.984086,28.038128,28.036407,30.996639
05/16/2023 11:40,28.035735,30.955874,31.046813,28.007738,28.085777,28.02631,27.990413,31.021554
05/16/2023 11:45,27.998477,31.042403,30.999458,28.011017,28.028687,27.989233,28.011525,31.009047
05/16/2023 11:50,28.024556,31.004785,31.001376,28.068648,27.976595,28.034948,28.038685,31.00808
05/16/2023 11:55,28.000231,30.982001,31.033224,28.036882,28.077369,28.013197,28.00269,31.031143
05/16/2023 12:00,28.017032,31.052189,30.975265,28.005526,28.044258,27.996166,28.001018,30.977625
05/16/2023 12:05,28.035981,30.964578,31.047698,28.000067,27.983152,28.039406,28.041193,31.033241
05/16/2023 12:10,27.998182,31.00608,31.01862,28.071074,28.063223,28.023736,28.007722,30.989689
05/16/2023 12:15,28.019442,31.02393,30.962102,28.042799,28.032047,27.982627,27.994412,31.011325
05/16/2023 12:20,28.035292,30.966889,31.055729,28.006804,27.981086,28.045373,28.043717,31.031339
05/16/2023 12:25,27.996199,31.054648,30.998262,28.000035,28.062043,28.024294,28.008378,31.009096
05/16/2023 12:30,28.024474,31.010653,31.002179,28.050667,28.032375,27.993183,27.988708,31.006621
05/16/2023 12:35,27.990118,30.966413,31.041043,28.032702,27.978628,28.030588,28.043881,31.001048
05/16/2023 12:40,28.001723,31.047173,30.98151,28.000657,28.072697,28.042717,28.008935,31.030339
05/16/2023 12:45,28.028736,30.982231,31.029946,28.02572,28.039751,28.002116,27.993806,31.012325
05/16/2023 12:50,27.994609,31.000458,31.019996,28.070058,27.98861,28.025031,28.033292,31.004933
05/16/2023 12:55,28.0279,31.042567,30.989722,28.04334,28.062682,28.047389,28.010869,30.97751
05/16/2023 13:00,27.998723,30.968774,31.050173,28.011787,28.04593,28.006804,27.99833,31.030044
05/16/2023 13:05,28.037636,31.028176,30.990853,27.999953,27.987889,28.027605,28.028539,31.015817
05/16/2023 13:10,28.003673,31.024799,31.032552,28.072287,28.063911,28.051487,27.996117,30.98446
05/16/2023 13:15,28.036636,30.969069,31.031438,28.043176,28.058879,28.008001,28.004001,30.960676
05/16/2023 13:20,28.028539,31.04278,30.975511,28.01936,28.001346,27.996986,28.037259,31.052828
05/16/2023 13:25,27.991347,30.993607,31.047911,27.998002,28.015164,28.058568,27.99533,30.990279
05/16/2023 13:30,28.041095,30.988329,30.990968,28.071763,28.061436,28.018639,28.00528,31.013948
05/16/2023 13:35,28.010345,31.043108,31.023209,28.048209,28.00764,27.981398,28.024556,31.035421
05/16/2023 13:40,28.029572,30.967315,31.042797,28.020573,28.00405,28.05842,27.98779,31.011047
05/16/2023 13:45,27.990183,31.019341,30.972249,27.986577,28.06714,28.030834,28.030014,30.995262
05/16/2023 13:50,28.031342,31.022226,31.058319,28.055486,28.01541,27.999379,28.017393,31.005048
05/16/2023 13:55,27.993347,30.961463,30.981903,28.049176,27.995183,28.029375,27.987987,31.025111
05/16/2023 14:00,28.025605,31.050845,31.017554,28.024244,28.070697,28.040128,28.017622,31.012948
05/16/2023 14:05,27.998625,31.017013,31.035421,27.985266,28.024376,27.976841,28.032358,31.001769
05/16/2023 14:10,28.022064,30.969938,30.969216,28.059109,27.991986,28.026211,27.991019,31.02139
05/16/2023 14:15,28.003411,31.058614,31.057549,28.06837,28.073402,28.077598,28.006788,30.990935
05/16/2023 14:20,28.012017,30.986689,31.016472,28.041308,28.022769,28.048569,28.037571,30.979297
05/16/2023 14:25,28.014295,30.988689,30.973724,28.014524,27.984119,28.004772,27.998723,31.025946
05/16/2023 14:30,28.02095,31.024734,31.049353,27.999871,28.073664,27.991216,28.002346,31.009211
05/16/2023 14:35,28.018622,30.965217,30.985968,28.061322,28.028768,28.057617,28.021556,31.001835
05/16/2023 14:40,28.023327,31.043944,31.017374,28.050192,27.987807,28.031063,27.984823,31.013702
05/16/2023 14:45,28.016049,31.01262,31.033077,28.014361,28.074336,27.985676,28.039849,30.99223
05/16/2023 14:50,28.019081,30.972953,30.975642,28.004247,28.023704,28.011476,28.019229,30.999753
05/16/2023 14:55,28.033489,31.046993,31.052713,28.065616,27.974858,28.047684,27.981611,31.050992
05/16/2023 15:00,28.009984,30.969642,31.00349,28.048061,28.073369,28.004165,28.030293,31.006031
05/16/2023 15:05,28.030703,31.020964,30.996557,28.014213,28.034292,27.99079,28.031653,30.99913
05/16/2023 15:10,27.996461,31.037011,31.040781,28.005444,27.972727,28.053814,27.989692,31.008867
05/16/2023 15:15,28.022064,30.96761,30.98228,28.046274,28.070812,28.040685,28.019573,31.004277
05/16/2023 15:20,27.993052,31.03901,31.054435,28.025441,28.041472,27.987987,28.034161,31.002032
05/16/2023 15:25,28.026703,31.025176,31.012293,27.998461,27.986413,28.000559,27.994216,31.01957
05/16/2023 15:30,27.99056,30.956005,30.982575,28.035587,28.062961,28.065141,28.017213,30.975166
05/16/2023 15:35,28.031276,31.03824,31.050714,28.05111,28.034096,28.04021,28.035718,31.01857
05/16/2023 15:40,28.005739,31.007801,30.994164,28.02508,27.98625,27.99851,27.990675,31.03747
05/16/2023 15:45,28.024458,30.970659,31.034732,27.994101,28.067698,27.99656,28.014098,30.994754
05/16/2023 15:50,28.018196,31.047108,31.026078,28.061059,28.046619,28.068567,28.036013,31.000851
05/16/2023 15:55,28.004198,30.991574,30.986312,28.044734,27.986004,28.052372,28.004739,31.068023
05/16/2023 16:00,28.037833,30.985165,31.060975,28.010115,28.059027,27.985856,28.002526,31.004031
05/16/2023 16:05,28.009738,31.051959,31.001851,27.985954,28.049585,28.014344,28.034882,30.994901
05/16/2023 16:10,28.035096,30.972068,30.992869,28.069976,27.993609,28.050192,28.007066,31.033519
05/16/2023 16:15,28.019884,31.021718,31.038994,28.057142,28.022491,28.016082,27.997543,30.96902
05/16/2023 16:20,28.027097,31.037437,30.972413,28.022491,28.048864,27.985233,28.027195,31.017603
05/16/2023 16:25,28.01241,30.960463,31.048452,27.985496,27.99533,28.042668,27.99374,31.050484
05/16/2023 16:30,28.033555,31.022062,31.020603,28.049143,28.029457,28.030178,28.007935,30.97815
05/16/2023 16:35,28.001821,31.007326,30.9791,28.051225,28.051487,27.984823,28.035112,31.034339
05/16/2023 16:40,28.028113,30.964332,31.038699,28.023032,27.987446,28.037046,27.981922,30.996196
05/16/2023 16:45,27.997281,31.041174,30.98051,27.992593,28.042537,28.040587,28.02036,31.007506
05/16/2023 16:50,28.038226,30.995836,31.029405,28.069648,28.057748,28.008378,28.023458,30.979444
05/16/2023 16:55,28.002215,30.988755,31.030569,28.042291,28.002657,28.007706,27.989397,31.054271
05/16/2023 17:00,28.007722,31.045469,30.981723,27.99833,28.025982,28.015098,28.013623,31.010932
05/16/2023 17:05,28.042914,30.956792,31.053156,28.019688,28.058322,28.001559,28.010886,31.019734
05/16/2023 17:10,27.997658,31.008457,30.99241,28.063452,28.0001,28.023392,27.995084,31.011965
05/16/2023 17:15,28.034981,31.012391,30.993951,28.034784,28.013754,27.995593,28.030686,30.989132
05/16/2023 17:20,27.99274,30.975871,31.035109,27.999363,28.055273,28.004149,27.989249,31.032634
05/16/2023 17:25,28.027064,31.046698,30.96684,28.033473,28.003296,28.032325,28.004903,30.984116
05/16/2023 17:30,28.000002,30.977674,31.05309,28.054306,28.02372,28.017885,28.029555,31.046157
05/16/2023 17:35,28.034456,30.996524,31.008047,28.021114,28.052208,27.997133,27.983184,30.996623
05/16/2023 17:40,28.044209,31.035699,30.990541,27.989856,28.005362,28.016147,28.005476,31.009063
05/16/2023 17:45,28.000526,30.945039,31.034109,28.063797,28.023474,27.995724,28.031211,31.011244
05/16/2023 17:50,28.032243,31.039666,30.959414,28.034292,28.05429,28.016,27.982283,30.992525
05/16/2023 17:55,28.006607,31.007949,31.030618,28.003231,27.995117,27.99438,28.001313,31.033814
05/16/2023 18:00,28.018311,30.972691,31.010211,28.008755,28.027572,28.036489,28.026769,30.989312
05/16/2023 18:05,28.017065,31.048698,30.98705,28.059633,28.058027,27.993609,27.980218,31.012391
05/16/2023 18:10,28.00687,30.963938,31.037076,28.02154,27.99533,28.034768,28.021638,31.010899
05/16/2023 18:15,28.037341,30.995,30.961004,27.989151,28.009591,27.993609,28.032227,31.00572
05/16/2023 18:20,27.99274,31.017521,31.03624,28.056421,28.061535,28.03185,27.979775,31.030159
05/16/2023 18:25,28.055372,30.963266,31.01998,28.039423,27.997592,27.982758,28.020474,30.992607
05/16/2023 18:30,28.030457,31.053713,30.972724,28.014426,28.019622,28.032407,28.031817,31.002589
05/16/2023 18:35,27.98802,30.988624,31.040535,28.00251,28.040193,27.988528,27.987889,31.003245
05/16/2023 18:40,28.047995,30.983591,30.975838,28.066091,27.989151,28.027834,28.028932,31.014243
05/16/2023 18:45,28.005788,31.040207,31.034667,28.027851,28.053913,27.994281,28.013508,31.025733
05/16/2023 18:50,28.03739,30.952973,31.018521,27.98838,28.04929,28.027359,27.983119,30.983755
05/16/2023 18:55,28.005149,31.001376,30.974019,28.046946,27.98902,27.997559,28.039833,31.008621
05/16/2023 19:00,28.039751,31.025094,31.043256,28.045274,28.048225,28.024212,28.006739,31.043944
05/16/2023 19:05,27.994281,30.962283,30.97556,27.995527,28.032407,27.997166,27.981037,30.973347
05/16/2023 19:10,28.025294,31.040322,31.021832,28.005345,27.978005,28.029064,28.022294,31.033552
05/16/2023 19:15,28.006952,30.972609,31.032585,28.063387,28.071107,28.003346,28.000018,31.009998
05/16/2023 19:20,28.019245,30.990164,30.96843,28.029064,28.025736,28.012787,27.992232,30.974101
05/16/2023 19:25,28.046914,31.034224,31.064056,27.989544,27.99492,28.022622,28.03103,31.03547
05/16/2023 19:30,28.004509,30.957824,31.007555,28.064616,28.070615,28.002346,27.990118,30.984804
05/16/2023 19:35,28.023802,31.031388,30.988001,28.065174,28.014885,28.017458,27.999985,30.989378
05/16/2023 19:40,27.995871,30.996524,31.046845,28.018524,28.005919,27.998002,28.029834,31.001245
05/16/2023 19:45,28.015442,30.972232,30.975134,27.986299,28.061453,28.041193,27.986922,31.023406
05/16/2023 19:50,28.029801,31.034617,31.02139,28.058601,28.002133,27.983676,28.020048,30.995688
05/16/2023 19:55,27.988905,30.953038,31.035732,28.031539,28.01895,28.029145,27.997051,31.044338
05/16/2023 20:00,28.030555,31.007474,30.971691,27.998756,28.071484,28.021261,28.007361,30.999638
05/16/2023 20:05,28.004706,31.023455,31.041076,28.032965,27.995756,28.00033,28.024228,31.004064
05/16/2023 20:10,27.997346,30.966184,30.973675,28.033276,28.022015,27.996035,27.992347,30.994688
05/16/2023 20:15,28.027785,31.037355,31.021308,28.005509,28.061535,28.013492,28.029883,31.003949
05/16/2023 20:20,28.012459,30.989804,31.031962,28.017819,27.993445,28.020212,28.009033,31.020292
05/16/2023 20:25,27.998363,30.978904,30.968561,28.068435,28.023933,27.995117,27.99315,31.032077
05/16/2023 20:30,28.027179,31.039879,31.057352,28.032342,28.046225,28.015213,28.033391,30.979199
05/16/2023 20:35,28.002034,30.958628,30.98964,27.995642,27.986495,27.990937,27.997182,31.022045
05/16/2023 20:40,28.012951,31.025176,31.007195,28.044652,28.057109,28.030539,27.994412,31.004851
05/16/2023 20:45,28.033538,31.013194,31.040666,28.051634,28.026261,27.994412,28.035587,30.993754
05/16/2023 20:50,28.006607,30.961971,30.968167,28.016934,27.970481,28.007952,27.985463,31.054287
05/16/2023 20:55,28.010361,31.034978,31.044469,27.98743,28.076434,27.99138,28.008574,31.006588
05/16/2023 21:00,28.035735,30.975609,30.997278,28.06755,28.040062,28.016311,28.027047,31.033798
05/16/2023 21:05,27.990462,30.979641,30.997131,28.04493,27.967318,27.99574,27.983365,30.965561
05/16/2023 21:10,28.012967,31.048976,31.023553,27.999887,28.06814,28.024605,28.015295,30.991181
05/16/2023 21:15,28.025769,30.972888,30.981788,28.02131,28.030358,27.993691,28.014197,31.032372
05/16/2023 21:20,27.986397,31.008228,31.046895,28.055667,27.974415,28.007575,27.992937,31.007326
05/16/2023 21:25,28.028621,31.026766,30.986575,28.016147,28.074877,28.000969,28.027621,30.990935
05/16/2023 21:30,28.023441,30.948793,31.006556,28.001051,28.032948,28.015688,27.984102,31.018702
05/16/2023 21:35,27.997379,31.024094,31.038781,28.062059,27.97294,28.01164,28.013902,31.032962
05/16/2023 21:40,28.028359,31.00944,30.973216,28.044668,28.083351,28.020458,28.013934,30.975592
05/16/2023 21:45,28.011377,30.956038,31.031044,27.989938,28.022622,28.00528,27.988315,31.011457
05/16/2023 21:50,28.009296,31.057467,31.007932,28.045291,27.990495,28.026425,28.027556,31.038158
05/16/2023 21:55,28.019852,30.993148,30.999884,28.06101,28.075287,27.987626,28.000428,30.977461
05/16/2023 22:00,27.99892,30.981428,31.052468,28.010951,28.020655,28.038193,27.990642,31.003113
05/16/2023 22:05,28.005542,31.022586,30.982165,27.990233,27.98461,27.996642,28.031407,31.012965
05/16/2023 22:10,28.040111,30.944285,31.041092,28.06719,28.075107,28.019311,27.999608,30.993902
05/16/2023 22:15,27.998625,31.020685,30.993672,28.045717,28.022146,27.998215,28.005837,30.971347
05/16/2023 22:20,28.030981,31.030536,30.999901,28.005821,27.975136,28.020901,28.025884,31.038338
05/16/2023 22:25,27.998182,30.964807,31.044338,28.027195,28.070878,28.018983,27.984086,31.026225
05/16/2023 22:30,28.009509,31.042813,30.976527,28.060486,28.021245,28.011328,28.020327,30.986558
05/16/2023 22:35,28.0289,30.981444,31.037207,28.010738,27.97112,28.006181,28.015393,31.022373
05/16/2023 22:40,27.990233,30.974314,31.020701,27.995724,28.078827,28.009427,27.988774,31.028848
05/16/2023 22:45,28.030653,31.037158,30.970462,28.061994,28.032325,28.017508,28.032522,31.009785
05/16/2023 22:50,27.988053,30.963856,31.040961,28.031244,27.966301,27.994396,28.000526,30.994344
05/16/2023 22:55,28.031752,31.017456,30.979051,27.995412,28.066009,28.02013,28.003296,31.012768
05/16/2023 23:00,28.012148,31.010211,31.026455,28.042111,28.021884,27.994445,28.025064,31.02952
05/16/2023 23:05,28.003493,30.969102,31.015636,28.040423,27.990495,28.022769,27.987135,31.004113
05/16/2023 23:10,28.02531,31.039092,30.982133,27.999084,28.072418,27.999281,28.025605,31.000753
05/16/2023 23:15,28.011656,30.964364,31.055713,28.043439,28.021524,28.03044,28.008115,31.077989
05/16/2023 23:20,27.995379,31.006129,30.991935,28.046094,27.979152,27.982004,27.997478,31.00113
05/16/2023 23:25,28.013098,31.032093,31.004621,28.007247,28.05742,28.027392,28.018852,31.019275
